281.3672	3.000e1
281.3706	0.000e0
281.3877	0.000e0
281.3912	3.000e1
281.3946	1.140e2
281.3980	4.500e1
281.4015	4.000e0
281.4049	1.700e1
281.4083	1.200e1
281.4117	5.000e0
281.4152	3.000e0
281.4186	1.300e1
281.4221	0.000e0
281.4323	0.000e0
281.4358	1.000e0
281.4392	8.000e0
281.4426	1.000e1
281.4460	1.600e1
281.4495	4.700e1
281.4529	1.000e1
281.4564	2.800e1
281.4598	1.000e1
281.4632	4.000e0
281.4666	0.000e0
281.4907	0.000e0
281.4941	1.000e0
281.4975	7.000e0
281.5009	9.000e0
281.5044	0.000e0
281.5078	0.000e0
281.5112	4.000e0
281.5147	1.600e1
281.5181	0.000e0
281.5661	0.000e0
281.5696	1.000e0
281.5730	8.000e0
281.5764	1.000e1
281.5799	0.000e0
281.5833	0.000e0
281.5867	6.000e0
281.5901	2.500e1
281.5936	3.000e0
281.5970	0.000e0
281.6176	0.000e0
281.6210	8.000e0
281.6245	3.300e1
281.6279	1.100e1
281.6313	0.000e0
281.6348	0.000e0
281.6382	1.000e0
281.6416	1.500e1
281.6451	3.900e1
281.6485	0.000e0
281.6519	1.000e0
281.6554	7.000e0
281.6588	9.000e0
281.6622	0.000e0
281.6691	0.000e0
281.6725	3.000e0
281.6760	2.400e1
281.6794	4.400e1
281.6828	9.000e0
281.6862	3.700e1
281.6897	6.000e0
281.6931	0.000e0
281.7000	0.000e0
281.7034	1.000e1
281.7068	4.100e1
281.7103	2.000e0
281.7137	8.000e0
281.7171	2.200e1
281.7206	0.000e0
281.7343	0.000e0
281.7377	3.000e0
281.7411	1.500e1
281.7446	0.000e0
281.7480	0.000e0
281.7515	4.000e0
281.7549	1.800e1
281.7583	4.000e0
281.7617	0.000e0
281.7721	0.000e0
281.7755	2.000e0
281.7789	1.200e1
281.7823	5.000e0
281.7858	0.000e0
281.9059	0.000e0
281.9094	2.200e1
281.9128	7.800e1
281.9162	1.000e0
281.9197	1.200e1
281.9231	3.100e1
281.9265	1.300e1
281.9300	9.000e1
281.9334	1.940e2
281.9368	2.390e2
281.9403	1.250e2
281.9437	7.000e1
281.9471	5.600e1
281.9506	2.800e1
281.9540	0.000e0
281.9574	0.000e0
281.9609	7.000e0
281.9643	2.900e1
281.9677	5.500e1
281.9712	3.600e1
281.9746	1.300e1
281.9781	2.800e1
281.9815	7.800e1
281.9849	5.400e1
281.9883	4.000e0
281.9918	2.200e1
281.9952	1.500e1
281.9987	6.800e1
282.0021	5.600e1
282.0055	7.300e1
282.0089	6.600e1
282.0124	4.900e1
282.0158	3.900e1
282.0193	6.900e1
282.0227	4.000e1
282.0261	4.900e1
282.0295	6.500e1
282.0330	2.500e1
282.0364	2.900e1
282.0399	2.300e1
282.0433	1.300e1
282.0467	0.000e0
282.0502	3.000e0
282.0536	2.400e1
282.0570	3.900e1
282.0605	0.000e0
282.0639	4.000e0
282.0673	2.200e1
282.0708	1.300e1
282.0742	0.000e0
282.0845	0.000e0
282.0879	3.000e0
282.0914	1.300e1
282.0948	0.000e0
282.0982	3.000e0
282.1017	1.600e1
282.1051	1.500e1
282.1086	4.900e1
282.1120	1.300e1
282.1154	0.000e0
282.1188	6.000e0
282.1223	3.500e1
282.1257	1.300e1
282.1292	2.300e1
282.1326	3.400e1
282.1360	9.000e0
282.1395	3.200e1
282.1429	7.300e1
282.1463	7.900e1
282.1497	2.100e1
282.1532	3.300e1
282.1566	2.600e1
282.1601	3.800e1
282.1635	3.300e1
282.1669	2.400e1
282.1704	0.000e0
282.1738	5.000e0
282.1772	3.000e1
282.1807	3.800e1
282.1841	3.600e1
282.1875	5.000e1
282.1910	9.100e1
282.1944	1.800e1
282.1978	5.600e1
282.2013	3.300e1
282.2047	6.000e0
282.2082	3.500e1
282.2116	2.200e1
282.2150	2.600e1
282.2185	7.800e1
282.2219	9.900e1
282.2253	7.300e1
282.2288	1.380e2
282.2322	2.300e1
282.2356	0.000e0
282.2803	0.000e0
282.2837	4.000e0
282.2872	2.400e1
282.2906	1.200e1
282.2940	1.200e1
282.2975	4.100e1
282.3009	3.000e0
282.3044	2.100e1
282.3078	1.900e1
282.3112	0.000e0
282.3147	6.000e0
282.3181	4.000e1
282.3215	4.000e1
282.3250	3.100e1
282.3284	0.000e0
282.3490	0.000e0
282.3524	2.000e0
282.3559	1.700e1
282.3593	3.200e1
282.3628	0.000e0
282.3731	0.000e0
282.3765	1.300e1
282.3799	5.700e1
282.3834	3.200e1
282.3868	0.000e0
282.4074	0.000e0
282.4109	3.000e0
282.4143	1.900e1
282.4178	1.700e1
282.4212	1.100e1
282.4246	5.000e0
282.4280	0.000e0
282.4487	0.000e0
282.4521	2.000e0
282.4555	1.700e1
282.4590	1.900e1
282.4624	0.000e0
282.5037	0.000e0
282.5071	2.000e0
282.5105	1.400e1
282.5140	0.000e0
282.5208	0.000e0
282.5243	6.000e0
282.5277	4.200e1
282.5312	1.200e1
282.5346	7.600e1
282.5380	1.700e1
282.5415	0.000e0
282.5483	0.000e0
282.5518	5.000e0
282.5552	3.000e1
282.5587	2.000e0
282.5621	1.700e1
282.5655	0.000e0
282.6618	0.000e0
282.6652	1.200e1
282.6687	1.060e2
282.6721	9.600e1
282.6755	3.000e0
282.6790	3.200e1
282.6824	5.300e1
282.6859	0.000e0
282.6927	0.000e0
282.6962	1.000e0
282.6996	1.700e1
282.7030	3.600e1
282.7065	0.000e0
282.7099	0.000e0
282.7133	5.000e0
282.7168	1.300e1
282.7202	0.000e0
282.7374	0.000e0
282.7409	2.000e0
282.7443	1.700e1
282.7477	1.600e1
282.7512	0.000e0
282.7684	0.000e0
282.7718	2.000e0
282.7752	2.000e1
282.7787	0.000e0
282.7890	0.000e0
282.7924	1.100e1
282.7959	4.500e1
282.7993	2.400e1
282.8028	2.600e1
282.8062	2.100e1
282.8096	0.000e0
282.8165	0.000e0
282.8199	7.000e0
282.8234	4.000e1
282.8268	4.200e1
282.8303	1.100e1
282.8337	0.000e0
282.8509	0.000e0
282.8543	2.000e0
282.8578	1.600e1
282.8612	2.000e0
282.8647	2.000e1
282.8681	1.800e1
282.8716	2.000e1
282.8750	9.000e0
282.8784	4.200e1
282.8819	0.000e0
282.8922	0.000e0
282.8956	1.000e0
282.8990	1.500e1
282.9025	7.700e1
282.9059	9.000e1
282.9094	9.300e1
282.9128	6.900e1
282.9163	4.400e1
282.9197	5.900e1
282.9231	5.900e1
282.9266	1.000e1
282.9300	2.000e0
282.9334	2.200e1
282.9369	1.000e1
282.9403	0.000e0
282.9438	7.000e0
282.9472	7.300e1
282.9507	7.600e1
282.9541	2.600e1
282.9575	1.300e1
282.9610	0.000e0
282.9644	2.000e0
282.9678	2.900e1
282.9713	7.900e1
282.9747	7.000e0
282.9781	2.000e1
282.9816	9.000e0
282.9850	0.000e0
282.9885	0.000e0
282.9919	2.000e0
282.9954	1.900e1
282.9988	0.000e0
283.0022	6.000e0
283.0057	7.800e1
283.0091	2.050e2
283.0126	5.100e1
283.0160	2.500e1
283.0194	7.300e1
283.0229	4.400e1
283.0263	1.160e2
283.0298	1.190e2
283.0332	1.770e2
283.0367	1.400e1
283.0401	2.400e1
283.0435	2.800e1
283.0470	6.100e1
283.0504	3.700e1
283.0538	3.200e1
283.0573	0.000e0
283.0607	0.000e0
283.0642	1.200e1
283.0676	7.500e1
283.0710	1.700e1
283.0745	1.000e0
283.0779	1.100e1
283.0814	2.400e1
283.0848	6.600e1
283.0883	4.300e1
283.0917	6.400e1
283.0951	6.500e1
283.0986	4.800e1
283.1020	2.400e1
283.1054	2.200e1
283.1089	1.000e1
283.1123	7.600e1
283.1158	9.400e1
283.1192	7.000e1
283.1227	1.510e2
283.1261	1.030e2
283.1295	1.500e1
283.1330	0.000e0
283.1364	0.000e0
283.1399	1.000e0
283.1433	1.500e1
283.1467	0.000e0
283.1502	0.000e0
283.1536	9.000e0
283.1571	3.700e1
283.1605	0.000e0
283.1639	0.000e0
283.1674	1.600e1
283.1708	1.710e2
283.1743	1.290e2
283.1777	6.400e1
283.1812	1.890e2
283.1846	1.820e2
283.1880	6.200e1
283.1915	6.600e1
283.1949	9.100e1
283.1984	1.280e2
283.2018	5.000e0
283.2052	0.000e0
283.2121	0.000e0
283.2156	8.000e0
283.2190	2.700e1
283.2224	4.000e0
283.2259	5.500e1
283.2293	5.300e1
283.2328	4.000e1
283.2362	0.000e0
283.2397	0.000e0
283.2431	1.000e0
283.2466	1.800e1
283.2500	1.600e1
283.2534	0.000e0
283.2569	0.000e0
283.2603	2.000e0
283.2637	2.900e1
283.2672	2.000e1
283.2706	0.000e0
283.3429	0.000e0
283.3463	1.200e1
283.3498	1.200e1
283.3532	0.000e0
283.3670	0.000e0
283.3705	1.300e1
283.3739	4.100e1
283.3773	1.500e1
283.3808	0.000e0
283.4014	0.000e0
283.4049	6.000e0
283.4083	1.600e1
283.4117	0.000e0
283.4359	0.000e0
283.4393	1.000e0
283.4427	1.500e1
283.4462	5.000e0
283.4496	0.000e0
283.4600	0.000e0
283.4634	8.000e0
283.4668	3.400e1
283.4703	2.000e1
283.4737	0.000e0
283.4772	0.000e0
283.4806	1.000e0
283.4840	1.800e1
283.4875	0.000e0
283.4909	1.500e1
283.4944	3.100e1
283.4978	0.000e0
283.5013	7.000e0
283.5047	1.400e1
283.5081	2.500e1
283.5116	0.000e0
283.5357	0.000e0
283.5392	1.000e0
283.5426	1.500e1
283.5460	0.000e0
283.5495	0.000e0
283.5529	1.000e0
283.5564	2.500e1
283.5598	1.500e1
283.5632	1.500e1
283.5667	0.000e0
283.6046	0.000e0
283.6080	1.000e0
283.6115	1.500e1
283.6149	0.000e0
283.6218	0.000e0
283.6252	1.000e0
283.6287	1.700e1
283.6321	0.000e0
283.6562	0.000e0
283.6597	7.000e0
283.6631	2.100e1
283.6666	6.300e1
283.6700	5.300e1
283.6734	2.200e1
283.6769	7.800e1
283.6803	0.000e0
283.6907	0.000e0
283.6941	1.100e1
283.6975	3.500e1
283.7010	8.000e1
283.7044	4.600e1
283.7079	1.600e1
283.7113	0.000e0
283.7148	0.000e0
283.7182	1.700e1
283.7217	0.000e0
283.7354	0.000e0
283.7389	1.000e0
283.7423	2.600e1
283.7458	6.000e1
283.7492	3.400e1
283.7527	2.400e1
283.7561	0.000e0
283.7871	0.000e0
283.7906	1.600e1
283.7940	3.400e1
283.7975	1.800e1
283.8009	0.000e0
283.8250	0.000e0
283.8285	9.000e0
283.8319	5.700e1
283.8353	1.560e2
283.8388	1.600e1
283.8422	0.000e0
283.8526	0.000e0
283.8560	1.100e1
283.8595	7.000e0
283.8629	0.000e0
283.8663	2.600e1
283.8698	4.900e1
283.8732	1.400e1
283.8767	2.400e1
283.8801	1.600e1
283.8836	0.000e0
283.8870	1.800e1
283.8905	1.700e1
283.8939	1.120e2
283.8974	1.400e1
283.9008	9.000e0
283.9042	5.500e1
283.9077	3.100e1
283.9111	1.490e2
283.9146	4.600e1
283.9180	1.200e1
283.9215	7.300e1
283.9249	2.100e1
283.9284	0.000e0
283.9318	1.000e0
283.9353	4.600e1
283.9387	4.800e1
283.9421	3.300e1
283.9456	0.000e0
283.9490	8.000e0
283.9525	2.800e1
283.9559	3.600e1
283.9594	6.100e1
283.9628	1.730e2
283.9663	1.890e2
283.9697	9.700e1
283.9732	1.770e2
283.9766	9.200e1
283.9800	4.700e1
283.9835	1.090e2
283.9869	8.800e1
283.9904	0.000e0
283.9938	2.000e0
283.9973	7.800e1
284.0007	3.000e0
284.0042	2.500e1
284.0076	2.500e1
284.0111	2.600e1
284.0145	0.000e0
284.0180	0.000e0
284.0214	8.000e0
284.0248	4.100e1
284.0283	1.730e2
284.0317	1.070e2
284.0352	3.700e1
284.0386	0.000e0
284.0421	1.100e1
284.0455	3.700e1
284.0490	1.000e0
284.0524	7.700e1
284.0559	0.000e0
284.0593	0.000e0
284.0628	3.500e1
284.0662	4.300e1
284.0696	4.100e1
284.0731	1.350e2
284.0765	1.590e2
284.0800	2.670e2
284.0834	6.860e2
284.0869	1.960e3
284.0903	6.217e3
284.0938	2.178e4
284.0972	4.208e4
284.1007	4.835e4
284.1041	2.841e4
284.1076	1.049e4
284.1110	2.295e3
284.1145	4.550e2
284.1179	2.440e2
284.1214	1.130e2
284.1248	3.200e1
284.1282	3.300e1
284.1317	2.430e2
284.1351	1.400e2
284.1386	2.130e2
284.1420	8.080e2
284.1455	4.450e2
284.1489	4.710e2
284.1524	1.330e2
284.1558	1.650e2
284.1593	4.600e1
284.1627	3.300e1
284.1662	2.400e1
284.1696	1.620e2
284.1731	1.010e2
284.1765	1.370e2
284.1800	4.000e1
284.1834	0.000e0
284.2075	0.000e0
284.2110	1.600e1
284.2144	1.900e1
284.2179	3.300e1
284.2213	2.500e1
284.2248	5.100e1
284.2282	1.500e1
284.2317	2.200e1
284.2351	1.100e1
284.2386	7.000e0
284.2420	0.000e0
284.2523	0.000e0
284.2558	3.000e0
284.2592	1.800e1
284.2627	0.000e0
284.2834	0.000e0
284.2868	9.000e0
284.2903	4.700e1
284.2937	0.000e0
284.3075	0.000e0
284.3110	7.900e1
284.3144	4.900e1
284.3179	4.300e1
284.3213	1.100e1
284.3248	1.600e1
284.3282	3.200e1
284.3317	2.600e1
284.3351	0.000e0
284.3385	1.900e1
284.3420	0.000e0
284.3558	0.000e0
284.3592	6.000e0
284.3627	1.100e1
284.3661	0.000e0
284.3696	0.000e0
284.3730	5.000e0
284.3765	1.100e1
284.3799	0.000e0
284.3834	0.000e0
284.3868	2.200e1
284.3903	2.700e1
284.3937	2.100e1
284.3972	3.700e1
284.4006	0.000e0
284.4075	0.000e0
284.4109	3.300e1
284.4144	7.700e1
284.4178	6.800e1
284.4213	5.700e1
284.4247	7.900e1
284.4282	0.000e0
284.4316	3.200e1
284.4351	1.600e1
284.4385	0.000e0
284.4523	0.000e0
284.4558	5.000e0
284.4593	1.100e1
284.4627	0.000e0
284.4696	0.000e0
284.4731	1.600e1
284.4765	0.000e0
284.5041	0.000e0
284.5075	1.100e1
284.5110	1.100e1
284.5144	0.000e0
284.5282	0.000e0
284.5317	1.600e1
284.5351	0.000e0
284.5386	2.300e1
284.5420	1.300e1
284.5455	0.000e0
284.5489	0.000e0
284.5524	1.000e0
284.5558	3.300e1
284.5593	9.000e0
284.5627	9.000e0
284.5662	0.000e0
284.5903	0.000e0
284.5938	2.300e1
284.5972	9.000e0
284.6007	1.700e1
284.6041	0.000e0
284.6076	1.700e1
284.6110	9.000e0
284.6145	0.000e0
284.6352	0.000e0
284.6386	3.200e1
284.6421	0.000e0
284.7007	0.000e0
284.7042	9.000e0
284.7076	1.400e1
284.7111	0.000e0
284.7904	0.000e0
284.7939	7.000e0
284.7973	1.500e1
284.8008	0.000e0
284.8146	0.000e0
284.8181	1.600e1
284.8215	1.800e1
284.8250	3.900e1
284.8284	1.500e1
284.8318	6.000e0
284.8353	0.000e0
284.8491	0.000e0
284.8525	4.400e1
284.8560	3.200e1
284.8595	0.000e0
284.8629	2.100e1
284.8664	8.000e0
284.8698	8.000e0
284.8733	1.900e1
284.8767	0.000e0
284.8871	0.000e0
284.8905	6.600e1
284.8940	2.300e1
284.8974	8.000e0
284.9009	3.900e1
284.9043	3.500e1
284.9078	1.000e0
284.9112	0.000e0
284.9147	1.800e1
284.9181	0.000e0
284.9216	3.400e1
284.9250	2.100e1
284.9285	4.000e1
284.9319	7.200e1
284.9354	1.600e1
284.9388	0.000e0
284.9423	0.000e0
284.9457	5.400e1
284.9492	2.000e0
284.9526	0.000e0
284.9561	0.000e0
284.9596	6.500e1
284.9630	7.400e1
284.9665	2.000e0
284.9699	8.400e1
284.9734	6.400e1
284.9768	3.500e1
284.9803	4.600e1
284.9837	3.300e1
284.9872	1.000e0
284.9906	0.000e0
284.9941	1.430e2
284.9975	5.500e1
285.0010	1.000e0
285.0044	0.000e0
285.0079	0.000e0
285.0113	3.300e1
285.0148	6.400e1
285.0182	2.100e1
285.0217	9.000e0
285.0251	7.100e1
285.0286	1.490e2
285.0320	7.000e0
285.0355	7.400e1
285.0389	2.500e1
285.0424	3.000e1
285.0459	2.900e1
285.0493	2.900e1
285.0528	1.700e1
285.0562	0.000e0
285.0597	0.000e0
285.0631	2.100e1
285.0666	2.500e1
285.0700	5.400e1
285.0735	8.000e0
285.0769	0.000e0
285.0804	2.500e1
285.0838	9.700e1
285.0873	1.910e2
285.0907	6.850e2
285.0942	1.801e3
285.0977	4.021e3
285.1011	5.513e3
285.1046	5.453e3
285.1080	3.303e3
285.1115	1.038e3
285.1149	3.740e2
285.1183	1.030e2
285.1218	2.400e1
285.1253	3.300e1
285.1287	8.900e1
285.1322	5.000e0
285.1356	7.500e1
285.1391	4.700e1
285.1425	3.300e1
285.1460	1.900e1
285.1494	1.330e2
285.1529	2.700e1
285.1563	5.800e1
285.1598	5.500e1
285.1632	3.000e0
285.1667	5.700e1
285.1702	4.200e1
285.1736	1.000e0
285.1771	0.000e0
285.1805	5.800e1
285.1840	2.260e2
285.1874	1.330e2
285.1909	7.300e1
285.1943	3.100e1
285.1978	4.600e1
285.2012	4.000e1
285.2047	2.000e0
285.2081	0.000e0
285.2116	1.600e1
285.2151	9.000e0
285.2185	4.500e1
285.2220	2.160e2
285.2254	1.330e2
285.2289	2.730e2
285.2323	1.430e2
285.2358	1.150e2
285.2392	1.030e2
285.2427	2.200e1
285.2461	0.000e0
285.2496	1.000e1
285.2531	2.200e1
285.2565	0.000e0
285.2668	0.000e0
285.2703	1.000e0
285.2738	6.500e1
285.2772	4.000e0
285.2807	0.000e0
285.3152	0.000e0
285.3187	1.700e1
285.3221	6.000e0
285.3256	0.000e0
285.3359	0.000e0
285.3394	1.400e1
285.3428	4.400e1
285.3463	3.000e0
285.3498	0.000e0
285.3843	0.000e0
285.3878	2.900e1
285.3912	2.300e1
285.3947	1.800e1
285.3981	1.000e0
285.4016	0.000e0
285.4050	1.500e1
285.4085	1.000e0
285.4119	0.000e0
285.4326	0.000e0
285.4361	3.900e1
285.4396	5.000e1
285.4430	4.000e0
285.4465	0.000e0
285.4672	0.000e0
285.4707	9.000e0
285.4741	1.400e1
285.4776	1.000e0
285.4810	0.000e0
285.5018	0.000e0
285.5052	6.000e0
285.5087	3.300e1
285.5121	6.000e0
285.5156	1.400e1
285.5190	1.000e0
285.5225	0.000e0
285.5951	0.000e0
285.5985	9.000e0
285.6020	1.500e1
285.6054	1.000e0
285.6089	3.500e1
285.6123	9.000e0
285.6158	5.700e1
285.6192	9.100e1
285.6227	9.000e0
285.6262	0.000e0
285.6296	0.000e0
285.6331	9.000e0
285.6365	1.500e1
285.6400	1.000e0
285.6434	0.000e0
285.6573	0.000e0
285.6607	3.000e1
285.6642	4.100e1
285.6676	1.400e1
285.6711	1.800e1
285.6745	3.500e1
285.6780	3.000e0
285.6815	3.000e0
285.6849	2.300e1
285.6884	2.000e0
285.6918	0.000e0
285.6953	0.000e0
285.6987	3.000e0
285.7022	1.400e1
285.7057	1.000e0
285.7091	0.000e0
285.7264	0.000e0
285.7299	2.400e1
285.7333	6.000e0
285.7368	0.000e0
285.7402	0.000e0
285.7437	1.100e1
285.7471	5.500e1
285.7506	6.000e0
285.7540	0.000e0
285.7575	1.500e1
285.7610	1.000e0
285.7644	0.000e0
285.7713	0.000e0
285.7748	2.700e1
285.7782	6.000e0
285.7817	0.000e0
285.7852	4.100e1
285.7886	5.900e1
285.7921	6.000e0
285.7955	1.400e1
285.7990	7.000e0
285.8024	1.000e1
285.8059	8.000e0
285.8094	0.000e0
285.8128	1.800e1
285.8163	2.300e1
285.8197	2.000e0
285.8232	0.000e0
285.8336	0.000e0
285.8370	3.000e1
285.8405	1.100e1
285.8439	1.000e0
285.8474	1.100e1
285.8508	4.000e1
285.8543	4.600e1
285.8578	9.000e0
285.8612	0.000e0
285.8647	0.000e0
285.8681	3.200e1
285.8716	2.800e1
285.8750	2.000e0
285.8785	0.000e0
285.8820	0.000e0
285.8854	1.500e1
285.8889	4.500e1
285.8923	3.200e1
285.8958	5.800e1
285.8992	3.300e1
285.9027	4.000e1
285.9062	7.900e1
285.9096	9.800e1
285.9131	6.700e1
285.9165	6.500e1
285.9200	3.300e1
285.9234	3.000e0
285.9269	2.600e1
285.9304	1.700e1
285.9338	1.400e1
285.9373	1.800e1
285.9407	2.000e0
285.9442	0.000e0
285.9511	0.000e0
285.9546	3.700e1
285.9580	1.900e1
285.9615	5.200e1
285.9649	3.400e1
285.9684	4.000e0
285.9719	4.400e1
285.9753	1.400e2
285.9788	1.800e1
285.9822	0.000e0
285.9926	0.000e0
285.9961	2.400e1
285.9995	2.700e1
286.0030	3.000e1
286.0064	4.800e1
286.0099	5.000e0
286.0134	0.000e0
286.0168	5.000e0
286.0203	1.100e1
286.0237	1.000e0
286.0272	2.000e1
286.0306	3.300e1
286.0341	3.000e0
286.0376	0.000e0
286.0410	0.000e0
286.0445	5.800e1
286.0479	6.300e1
286.0514	4.000e1
286.0548	2.900e1
286.0583	8.000e0
286.0618	0.000e0
286.0721	0.000e0
286.0756	1.000e1
286.0791	1.100e1
286.0825	5.200e1
286.0860	4.800e1
286.0894	2.100e1
286.0929	4.300e1
286.0963	3.670e2
286.0998	5.370e2
286.1033	8.290e2
286.1067	9.900e2
286.1102	8.900e2
286.1136	5.350e2
286.1171	3.100e2
286.1206	1.530e2
286.1240	1.600e1
286.1275	1.400e1
286.1310	1.000e1
286.1344	1.000e0
286.1379	3.700e1
286.1413	5.600e1
286.1448	9.400e1
286.1483	8.800e1
286.1517	1.000e1
286.1552	3.300e1
286.1586	8.600e1
286.1621	2.000e1
286.1655	1.000e0
286.1690	0.000e0
286.1725	1.700e1
286.1759	8.700e1
286.1794	4.700e1
286.1828	6.100e1
286.1863	8.000e0
286.1898	1.200e1
286.1932	5.000e1
286.1967	1.200e1
286.2001	0.000e0
286.2105	0.000e0
286.2140	9.000e0
286.2174	3.700e1
286.2209	1.520e2
286.2243	1.870e2
286.2278	3.130e2
286.2313	8.200e1
286.2347	2.000e1
286.2382	2.900e1
286.2416	4.000e0
286.2451	0.000e0
286.2486	3.900e1
286.2520	4.600e1
286.2555	2.900e1
286.2589	4.000e0
286.2624	0.000e0
286.2832	0.000e0
286.2866	2.200e1
286.2901	2.200e1
286.2935	6.000e0
286.2970	0.000e0
286.3247	0.000e0
286.3282	1.400e1
286.3316	5.800e1
286.3351	1.300e1
286.3385	0.000e0
286.3489	0.000e0
286.3524	1.700e1
286.3558	3.000e0
286.3593	0.000e0
286.3766	0.000e0
286.3800	3.900e1
286.3835	3.200e1
286.3870	4.000e0
286.3904	0.000e0
286.3939	1.200e1
286.3973	2.500e1
286.4008	4.000e0
286.4043	4.100e1
286.4077	1.600e1
286.4112	1.000e0
286.4146	0.000e0
286.4216	0.000e0
286.4250	5.000e0
286.4285	1.100e1
286.4319	1.000e0
286.4354	0.000e0
286.4458	0.000e0
286.4492	1.400e1
286.4527	2.000e0
286.4562	0.000e0
286.4631	0.000e0
286.4666	2.000e0
286.4700	1.600e1
286.4735	3.000e0
286.4770	0.000e0
286.5912	0.000e0
286.5946	6.700e1
286.5981	2.000e1
286.6016	1.000e0
286.6050	0.000e0
286.6431	0.000e0
286.6466	2.400e1
286.6500	6.500e1
286.6535	2.400e1
286.6570	2.000e0
286.6604	0.000e0
286.6673	0.000e0
286.6708	1.300e1
286.6743	3.000e0
286.6777	0.000e0
286.6812	9.000e0
286.6847	2.700e1
286.6881	5.000e0
286.6916	0.000e0
286.6950	0.000e0
286.6985	1.300e1
286.7020	3.000e0
286.7054	0.000e0
286.7366	0.000e0
286.7401	1.300e1
286.7435	9.000e0
286.7470	1.000e0
286.7504	0.000e0
286.7955	0.000e0
286.7989	4.000e0
286.8024	1.000e1
286.8058	2.000e0
286.8093	0.000e0
286.8474	0.000e0
286.8509	6.200e1
286.8543	2.200e1
286.8578	1.000e0
286.8613	0.000e0
286.8682	0.000e0
286.8716	1.700e1
286.8751	1.700e1
286.8786	5.800e1
286.8820	6.300e1
286.8855	2.000e1
286.8890	4.600e1
286.8924	9.200e1
286.8959	1.700e1
286.8994	0.000e0
286.9063	0.000e0
286.9098	3.000e0
286.9132	2.000e1
286.9167	5.800e1
286.9201	1.200e1
286.9236	0.000e0
286.9271	0.000e0
286.9305	1.900e1
286.9340	7.000e0
286.9375	0.000e0
286.9444	0.000e0
286.9478	9.000e0
286.9513	3.900e1
286.9548	2.900e1
286.9583	1.400e1
286.9617	2.000e0
286.9652	1.300e1
286.9686	3.600e1
286.9721	7.000e0
286.9756	0.000e0
286.9860	0.000e0
286.9894	1.800e1
286.9929	2.200e1
286.9963	4.600e1
286.9998	1.000e1
287.0033	0.000e0
287.0067	1.700e1
287.0102	2.100e1
287.0137	1.230e2
287.0171	5.600e1
287.0206	1.300e1
287.0240	1.000e0
287.0275	0.000e0
287.0414	0.000e0
287.0449	1.500e1
287.0483	3.600e1
287.0518	8.000e0
287.0552	0.000e0
287.0587	1.300e1
287.0622	3.000e0
287.0656	0.000e0
287.0795	0.000e0
287.0829	9.000e0
287.0864	9.500e1
287.0899	6.500e1
287.0934	6.000e1
287.0968	2.900e1
287.1003	2.700e1
287.1038	8.300e1
287.1072	1.290e2
287.1107	1.000e2
287.1141	1.110e2
287.1176	1.060e2
287.1211	4.100e1
287.1245	1.600e1
287.1280	1.200e1
287.1315	2.000e0
287.1349	0.000e0
287.1453	0.000e0
287.1488	2.500e1
287.1523	2.500e1
287.1557	1.700e1
287.1592	2.000e1
287.1627	1.060e2
287.1661	1.800e2
287.1696	7.800e1
287.1730	4.000e1
287.1765	1.800e1
287.1800	3.000e0
287.1834	0.000e0
287.2077	0.000e0
287.2112	1.900e1
287.2146	1.400e1
287.2181	6.000e0
287.2216	6.200e1
287.2250	1.070e2
287.2285	2.500e1
287.2320	0.000e0
287.2354	0.000e0
287.2389	1.600e1
287.2424	1.400e1
287.2458	8.000e0
287.2493	1.900e1
287.2527	4.700e1
287.2562	1.200e1
287.2597	0.000e0
287.2666	0.000e0
287.2701	4.000e0
287.2736	1.300e1
287.2770	2.100e1
287.2805	5.000e0
287.2839	0.000e0
287.3047	0.000e0
287.3082	1.300e1
287.3117	3.000e0
287.3152	0.000e0
287.3186	2.000e1
287.3221	5.000e0
287.3255	0.000e0
287.3290	2.500e1
287.3325	2.700e1
287.3359	1.500e1
287.3394	1.400e1
287.3429	3.000e0
287.3463	0.000e0
287.4122	0.000e0
287.4157	1.100e1
287.4191	1.100e1
287.4226	2.000e0
287.4261	7.000e0
287.4295	2.300e1
287.4330	6.000e0
287.4365	4.000e0
287.4399	1.000e1
287.4434	2.000e0
287.4469	1.700e1
287.4503	5.000e0
287.4538	0.000e0
287.4642	0.000e0
287.4677	4.000e0
287.4711	1.400e1
287.4746	4.000e0
287.4781	0.000e0
287.5162	0.000e0
